wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,mmin,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,15,0.3333333333333333,E23,32.21,189.31,41,2.585261,85.1338,7.9092,0.0,0,28.6979,4.8221,62.276,0.0,True,26.5,4840,6.1754,5.1
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,FIFO,-,0,0.3333333333333333,E23,32.21,189.31,41,17.178947,0.0,-661.1925,0.0,0,191.5479,31.2652,5.333,8.1908,False,24.5,0,0.0,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,Consolidation,-,0,0.3333333333333333,E23,32.21,189.31,41,2.256847,86.8627,0.0,0.0,0,24.9479,4.0702,66.586,8.1908,False,24.5,0,0.0,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E23,32.21,189.31,41,1.821021,89.3997,19.3113,0.0,0,24.3979,3.9041,74.278,24.0994,False,26.0,0,0.0003,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,VCC(Google),-,0,0.3333333333333333,E23,32.21,189.31,41,2.251718,86.8926,0.2273,0.0,0,24.9479,4.0702,69.198,0.0,True,24.5,0,0.0106,0.0
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,7,0.3333333333333333,E23,32.21,189.31,41,2.278379,86.8147,9.5539,0.0,0,25.5979,4.2243,77.632,0.0,True,26.5,4840,6.1803,4.83
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,8,0.3333333333333333,E23,32.21,189.31,41,2.257979,86.9327,10.3637,0.0,0,25.7479,4.2551,77.144,0.0,True,27.0,4840,6.0806,4.99
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,9,0.3333333333333333,E23,32.21,189.31,41,2.252835,86.9625,10.5679,0.0,0,25.7479,4.2333,76.432,0.0,True,27.0,4840,6.2107,5.21
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,10,0.3333333333333333,E23,32.21,189.31,41,2.257203,86.9372,10.3945,0.0,0,25.7979,4.2519,75.644,0.0,True,27.0,4840,6.2985,4.69
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,11,0.3333333333333333,E23,32.21,189.31,41,2.263996,86.8979,10.1249,0.0,0,25.7979,4.2581,75.273,0.0,True,26.5,4840,6.4381,5.05
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,12,0.3333333333333333,E23,32.21,189.31,41,2.244094,87.0131,10.915,0.0,0,25.5979,4.2443,78.088,0.0,True,26.5,4840,6.2113,4.87
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,13,0.3333333333333333,E23,32.21,189.31,41,2.259567,86.9235,10.3007,0.0,0,25.7479,4.2565,76.277,0.0,True,26.5,4840,6.1485,4.73
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,14,0.3333333333333333,E23,32.21,189.31,41,2.266976,86.8807,10.0066,0.0,0,25.5979,4.2187,77.983,0.0,True,26.5,4840,6.2048,5.05
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,Consolidation,-,0,0.3333333333333333,E23,32.21,189.31,41,2.807297,83.8571,0.0,0.0,0,30.8479,5.1052,42.345,8.1908,False,24.5,0,0.0,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,Greedy(EDF+greenest),-,0,0.3333333333333333,E23,32.21,189.31,41,2.662171,84.6916,5.1696,0.0,0,32.8479,5.3591,29.92,24.0994,False,26.0,0,0.0003,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,VCC(Google),-,0,0.3333333333333333,E23,32.21,189.31,41,2.757668,84.1424,1.7679,0.0,0,30.3979,5.0377,46.116,0.0,True,24.5,0,0.0105,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,Threshold(WaitAwhile),-,0,0.3333333333333333,E23,32.21,189.31,41,2.826317,83.7477,-0.6775,0.0,0,31.3979,5.1416,40.287,8.1908,False,25.5,0,0.0439,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,1,0.3333333333333333,E23,32.21,189.31,41,2.579464,85.1672,8.1157,0.0,0,28.6479,4.8029,62.72,0.0,True,26.5,4840,6.1791,4.64
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,2,0.3333333333333333,E23,32.21,189.31,41,2.583178,85.1458,7.9834,0.0,0,28.6479,4.8136,62.108,0.0,True,26.0,4840,6.2936,4.53
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,3,0.3333333333333333,E23,32.21,189.31,41,2.582103,85.152,8.0217,0.0,0,28.6979,4.8114,62.351,0.0,True,26.5,4840,6.2078,4.96
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,4,0.3333333333333333,E23,32.21,189.31,41,2.578513,85.1726,8.1496,0.0,0,28.4979,4.7741,62.706,0.0,True,25.5,4840,6.2177,4.94
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,14,0.3333333333333333,E23,32.21,189.31,41,2.555957,85.3024,8.9531,0.0,0,28.8979,4.8573,60.214,0.0,True,26.0,4840,6.1333,5.12
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,15,0.3333333333333333,E23,32.21,189.31,41,2.570192,85.2205,8.446,0.0,0,28.6979,4.8065,60.991,0.0,True,25.5,4840,6.2018,5.08
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,FIFO,-,0,0.3333333333333333,E23,32.21,189.31,41,17.390247,0.0,-519.4659,0.0,0,193.7479,31.6627,4.382,8.1908,False,24.5,0,0.0,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,Consolidation,-,0,0.3333333333333333,E23,32.21,189.31,41,2.807297,83.8571,0.0,0.0,0,30.8479,5.1052,42.345,8.1908,False,24.5,0,0.0,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,Greedy(EDF+greenest),-,0,0.3333333333333333,E23,32.21,189.31,41,2.662171,84.6916,5.1696,0.0,0,32.8479,5.3591,29.92,24.0994,False,26.0,0,0.0003,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,VCC(Google),-,0,0.3333333333333333,E23,32.21,189.31,41,2.757668,84.1424,1.7679,0.0,0,30.3979,5.0377,46.116,0.0,True,24.5,0,0.0105,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,Threshold(WaitAwhile),-,0,0.3333333333333333,E23,32.21,189.31,41,2.826317,83.7477,-0.6775,0.0,0,31.3979,5.1416,40.287,8.1908,False,25.5,0,0.0441,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,random,1,0.3333333333333333,E23,32.21,189.31,41,2.579464,85.1672,8.1157,0.0,0,28.6479,4.8029,62.72,0.0,True,26.5,4840,6.2797,4.64
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,Threshold(WaitAwhile),-,0,0.3333333333333333,E23,32.21,189.31,41,2.155067,87.4552,4.5098,0.0,0,24.6479,3.9416,75.225,8.1908,False,25.5,0,0.0443,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,1,0.3333333333333333,E23,32.21,189.31,41,2.127457,87.6159,5.7332,0.0,0,24.8479,4.0918,78.164,0.0,True,28.5,4840,6.4923,4.94
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,2,0.3333333333333333,E23,32.21,189.31,41,2.119972,87.6595,6.0649,0.0,0,24.8479,4.1074,79.017,0.0,True,28.5,4840,6.2037,4.6
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,3,0.3333333333333333,E23,32.21,189.31,41,2.135951,87.5665,5.3569,0.0,0,24.8979,4.1212,80.157,0.0,True,28.5,4840,6.1047,4.69
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,4,0.3333333333333333,E23,32.21,189.31,41,2.117139,87.676,6.1904,0.0,0,24.6979,4.07,83.226,0.0,True,28.0,4840,6.1869,4.85
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,5,0.3333333333333333,E23,32.21,189.31,41,2.119686,87.6611,6.0776,0.0,0,24.7479,4.056,81.851,0.0,True,28.0,4840,6.1693,4.73
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,6,0.3333333333333333,E23,32.21,189.31,41,2.135425,87.5695,5.3802,0.0,0,24.9979,4.1345,78.656,0.0,True,28.0,4840,6.2011,4.92
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,7,0.3333333333333333,E23,32.21,189.31,41,2.1182,87.6698,6.1434,0.0,0,24.7479,4.0615,81.928,0.0,True,28.0,4840,6.2726,4.53
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,3,0.3333333333333333,E23,32.21,189.31,41,2.580825,85.1594,8.0672,0.0,0,28.6479,4.8074,62.233,0.0,True,26.0,4840,6.4018,4.96
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,4,0.3333333333333333,E23,32.21,189.31,41,2.5958,85.0732,7.5338,0.0,0,28.6979,4.7908,62.398,0.0,True,26.5,4840,6.4638,4.92
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,5,0.3333333333333333,E23,32.21,189.31,41,2.594263,85.0821,7.5886,0.0,0,28.8479,4.8178,62.033,0.0,True,27.0,4840,6.2155,4.44
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,6,0.3333333333333333,E23,32.21,189.31,41,2.597267,85.0648,7.4816,0.0,0,28.7479,4.8264,60.934,0.0,True,25.5,4840,6.0971,4.57
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,7,0.3333333333333333,E23,32.21,189.31,41,2.590746,85.1023,7.7139,0.0,0,28.7479,4.8226,61.355,0.0,True,26.0,4840,6.2515,5.01
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,8,0.3333333333333333,E23,32.21,189.31,41,2.585032,85.1352,7.9174,0.0,0,28.6479,4.798,62.028,0.0,True,26.0,4840,6.1726,4.73
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,9,0.3333333333333333,E23,32.21,189.31,41,2.591295,85.0991,7.6943,0.0,0,28.6979,4.8231,61.223,0.0,True,25.5,4840,6.2709,5.21
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,10,0.3333333333333333,E23,32.21,189.31,41,2.58608,85.1291,7.88,0.0,0,28.6479,4.8084,62.8,0.0,True,26.5,4840,6.3139,4.78
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,4,0.3333333333333333,E23,32.21,189.31,41,2.590179,85.1056,7.7341,0.0,0,28.6979,4.7975,62.391,0.0,True,26.5,4840,6.4087,5.17
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,5,0.3333333333333333,E23,32.21,189.31,41,2.55392,85.3141,9.0256,0.0,0,28.3479,4.7575,63.717,0.0,True,25.5,4840,6.2781,4.71
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,6,0.3333333333333333,E23,32.21,189.31,41,2.597574,85.063,7.4706,0.0,0,28.7479,4.8269,60.693,0.0,True,25.5,4840,6.0499,4.87
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,7,0.3333333333333333,E23,32.21,189.31,41,2.573265,85.2028,8.3366,0.0,0,28.5479,4.7872,62.883,0.0,True,26.0,4840,6.1479,5.05
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,8,0.3333333333333333,E23,32.21,189.31,41,2.594841,85.0788,7.568,0.0,0,28.7479,4.8089,62.162,0.0,True,26.5,4840,6.0998,4.66
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,9,0.3333333333333333,E23,32.21,189.31,41,2.583652,85.1431,7.9665,0.0,0,28.7979,4.8091,61.701,0.0,True,26.5,4840,6.1826,4.87
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,10,0.3333333333333333,E23,32.21,189.31,41,2.594007,85.0836,7.5977,0.0,0,28.7979,4.8344,61.795,0.0,True,26.5,4840,6.273,4.89
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,11,0.3333333333333333,E23,32.21,189.31,41,2.577294,85.1797,8.193,0.0,0,28.5979,4.8004,62.532,0.0,True,26.0,4840,6.1135,4.6
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,11,0.3333333333333333,E23,32.21,189.31,41,2.575748,85.1885,8.2481,0.0,0,28.5979,4.7857,62.57,0.0,True,26.0,4840,6.5001,4.76
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,12,0.3333333333333333,E23,32.21,189.31,41,2.544828,85.3664,9.3495,0.0,0,28.1979,4.7354,64.853,0.0,True,25.5,4840,6.2766,5.17
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,13,0.3333333333333333,E23,32.21,189.31,41,2.587894,85.1187,7.8154,0.0,0,28.6979,4.8168,61.779,0.0,True,26.0,4840,6.2128,4.76
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,14,0.3333333333333333,E23,32.21,189.31,41,2.593108,85.0887,7.6297,0.0,0,28.6979,4.8073,61.733,0.0,True,26.0,4840,6.1603,4.99
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,random,15,0.3333333333333333,E23,32.21,189.31,41,2.601828,85.0386,7.3191,0.0,0,28.8479,4.8234,61.214,0.0,True,26.5,4840,6.2557,4.6
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,1,0.3333333333333333,E23,32.21,189.31,41,2.583972,85.1413,7.9551,0.0,0,28.6479,4.8254,62.141,0.0,True,26.0,4840,6.1716,4.89
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,2,0.3333333333333333,E23,32.21,189.31,41,2.565475,85.2476,8.614,0.0,0,28.5479,4.7938,63.551,0.0,True,26.5,4840,6.2118,5.56
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,0.5,WOA,carbon,3,0.3333333333333333,E23,32.21,189.31,41,2.582394,85.1503,8.0114,0.0,0,28.7479,4.8324,62.017,0.0,True,26.5,4840,6.1677,4.73
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,8,0.3333333333333333,E23,32.21,189.31,41,2.124506,87.6331,5.864,0.0,0,24.7479,4.0888,81.34,0.0,True,28.0,4840,6.2053,5.26
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,9,0.3333333333333333,E23,32.21,189.31,41,2.128688,87.6087,5.6787,0.0,0,24.8979,4.1108,78.223,0.0,True,28.5,4840,6.1444,4.8
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,10,0.3333333333333333,E23,32.21,189.31,41,2.125828,87.6254,5.8054,0.0,0,24.8479,4.0892,81.39,0.0,True,28.0,4840,6.1772,4.92
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,11,0.3333333333333333,E23,32.21,189.31,41,2.113376,87.6979,6.3571,0.0,0,24.7979,4.0742,80.971,0.0,True,28.0,4840,6.1571,4.78
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,12,0.3333333333333333,E23,32.21,189.31,41,2.121141,87.6527,6.0131,0.0,0,24.7479,4.0753,81.364,0.0,True,28.5,4840,6.1573,4.78
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,13,0.3333333333333333,E23,32.21,189.31,41,2.130515,87.5981,5.5977,0.0,0,24.8479,4.1104,80.524,0.0,True,28.0,4840,6.2483,4.73
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,14,0.3333333333333333,E23,32.21,189.31,41,2.110498,87.7146,6.4847,0.0,0,24.7479,4.0709,82.577,0.0,True,27.5,4840,6.1465,4.92
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,random,15,0.3333333333333333,E23,32.21,189.31,41,2.128302,87.611,5.6958,0.0,0,24.7979,4.1032,79.027,0.0,True,28.0,4840,6.3535,5.08
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E23,32.21,189.31,41,2.076653,87.9116,7.9843,0.0,0,24.8979,4.0704,77.633,0.0,True,28.0,4840,6.3754,4.94
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E23,32.21,189.31,41,1.926062,88.7882,14.6569,0.0,0,24.5479,3.9345,78.543,0.0,True,26.5,4840,6.4026,4.69
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E23,32.21,189.31,41,1.972363,88.5187,12.6053,0.0,0,24.7479,3.9673,77.951,0.0,True,26.5,4840,6.4011,4.92
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E23,32.21,189.31,41,1.992836,88.3995,11.6982,0.0,0,24.7979,3.9971,80.012,0.0,True,27.0,4840,6.3827,4.73
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,13,0.3333333333333333,E23,32.21,189.31,41,2.07027,87.9488,8.2672,0.0,0,24.6479,4.0665,81.388,0.0,True,28.0,4840,6.5295,4.48
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,14,0.3333333333333333,E23,32.21,189.31,41,2.067443,87.9653,8.3924,0.0,0,24.7979,4.0089,80.391,0.0,True,27.0,4840,6.3944,5.24
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,15,0.3333333333333333,E23,32.21,189.31,41,2.057277,88.0244,8.8429,0.0,0,24.7479,4.0893,80.323,0.0,True,28.0,4840,6.6735,4.99
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,FIFO,-,0,0.3333333333333333,E23,32.21,189.31,41,17.390247,0.0,-519.4659,0.0,0,193.7479,31.6627,4.382,8.1908,False,24.5,0,0.0,0.0
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,1,0.3333333333333333,E23,32.21,189.31,41,2.117318,87.6749,6.1825,0.0,0,24.7479,4.0976,80.127,0.0,True,28.0,4840,6.0691,4.57
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,2,0.3333333333333333,E23,32.21,189.31,41,2.097129,87.7924,7.077,0.0,0,24.7979,4.056,79.553,0.0,True,28.0,4840,6.1161,4.85
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,3,0.3333333333333333,E23,32.21,189.31,41,2.093143,87.8157,7.2537,0.0,0,24.7479,4.1017,80.745,0.0,True,28.0,4840,6.1022,4.78
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,4,0.3333333333333333,E23,32.21,189.31,41,2.017917,88.2535,10.5869,0.0,0,24.7979,4.064,77.498,0.0,True,26.5,4840,6.1018,4.98
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,5,0.3333333333333333,E23,32.21,189.31,41,2.039432,88.1283,9.6336,0.0,0,24.6979,4.0025,83.029,0.0,True,27.0,4840,6.1752,5.28
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,6,0.3333333333333333,E23,32.21,189.31,41,2.014701,88.2723,10.7294,0.0,0,24.9479,4.0197,75.821,0.0,True,28.0,4840,6.0855,5.01
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,7,0.3333333333333333,E23,32.21,189.31,41,2.070038,87.9501,8.2774,0.0,0,24.6479,4.0541,81.193,0.0,True,27.5,4840,6.2378,4.99
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E23,32.21,189.31,41,2.051767,88.0565,9.087,0.0,0,24.5979,4.047,82.546,0.0,True,27.5,4840,6.4987,4.87
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,5,0.3333333333333333,E23,32.21,189.31,41,2.59037,85.1045,7.7272,0.0,0,28.7479,4.8039,62.545,0.0,True,27.0,4840,6.2383,5.4
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,6,0.3333333333333333,E23,32.21,189.31,41,2.580536,85.161,8.0775,0.0,0,28.6979,4.8111,62.561,0.0,True,26.5,4840,6.1549,4.85
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,7,0.3333333333333333,E23,32.21,189.31,41,2.587163,85.1229,7.8415,0.0,0,28.6979,4.8128,61.752,0.0,True,26.0,4840,6.2459,5.1
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,8,0.3333333333333333,E23,32.21,189.31,41,2.595175,85.0768,7.5561,0.0,0,28.7979,4.825,60.996,0.0,True,26.0,4840,6.2426,5.15
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,9,0.3333333333333333,E23,32.21,189.31,41,2.596741,85.0678,7.5003,0.0,0,28.7479,4.8278,61.567,0.0,True,26.0,4840,6.2427,4.92
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,10,0.3333333333333333,E23,32.21,189.31,41,2.563911,85.2566,8.6698,0.0,0,28.4979,4.7917,63.467,0.0,True,26.0,4840,6.5598,5.17
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,11,0.3333333333333333,E23,32.21,189.31,41,2.568581,85.2298,8.5034,0.0,0,28.4979,4.7696,63.285,0.0,True,26.0,4840,6.3777,5.05
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,12,0.3333333333333333,E23,32.21,189.31,41,2.550934,85.3312,9.132,0.0,0,28.3979,4.7687,64.064,0.0,True,26.0,4840,6.0327,5.15
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,13,0.3333333333333333,E23,32.21,189.31,41,2.587909,85.1186,7.8149,0.0,0,28.6979,4.8168,61.781,0.0,True,26.0,4840,6.3147,4.6
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,14,0.3333333333333333,E23,32.21,189.31,41,2.580565,85.1608,8.0765,0.0,0,28.6479,4.7948,62.769,0.0,True,26.5,4840,6.1919,4.78
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,random,15,0.3333333333333333,E23,32.21,189.31,41,2.552704,85.3211,9.0689,0.0,0,28.4479,4.7662,63.688,0.0,True,26.0,4840,6.3172,4.92
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,1,0.3333333333333333,E23,32.21,189.31,41,2.583751,85.1425,7.963,0.0,0,28.6479,4.8249,62.158,0.0,True,26.0,4840,6.2223,5.4
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,2,0.3333333333333333,E23,32.21,189.31,41,2.534727,85.4244,9.7093,0.0,0,28.7979,4.8247,61.095,0.0,True,26.0,4840,6.2742,4.85
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,3,0.3333333333333333,E23,32.21,189.31,41,2.583051,85.1466,7.988,0.0,0,28.9479,4.8503,59.731,0.0,True,26.0,4840,6.5466,4.94
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,4,0.3333333333333333,E23,32.21,189.31,41,2.577801,85.1767,8.175,0.0,0,28.6479,4.7955,62.811,0.0,True,26.5,4840,6.2352,5.24
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,5,0.3333333333333333,E23,32.21,189.31,41,2.559497,85.282,8.827,0.0,0,28.3979,4.7678,63.51,0.0,True,25.5,4840,6.0233,4.85
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,6,0.3333333333333333,E23,32.21,189.31,41,2.523107,85.4913,10.1233,0.0,0,28.7479,4.7982,60.738,0.0,True,25.5,4840,6.1669,4.64
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,7,0.3333333333333333,E23,32.21,189.31,41,2.562554,85.2644,8.7181,0.0,0,28.5979,4.7959,62.479,0.0,True,26.0,4840,6.1958,5.63
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,8,0.3333333333333333,E23,32.21,189.31,41,2.588573,85.1148,7.7913,0.0,0,28.6979,4.8069,62.45,0.0,True,26.5,4840,6.2285,4.73
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,9,0.3333333333333333,E23,32.21,189.31,41,2.579262,85.1683,8.1229,0.0,0,28.6979,4.7982,62.348,0.0,True,26.5,4840,6.0906,4.92
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,10,0.3333333333333333,E23,32.21,189.31,41,2.57142,85.2134,8.4023,0.0,0,28.5479,4.7816,62.167,0.0,True,25.5,4840,6.321,4.69
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,11,0.3333333333333333,E23,32.21,189.31,41,2.562837,85.2628,8.708,0.0,0,28.3979,4.7767,63.257,0.0,True,25.5,4840,6.6167,4.8
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,12,0.3333333333333333,E23,32.21,189.31,41,2.57042,85.2192,8.4379,0.0,0,28.8979,4.8147,60.221,0.0,True,26.0,4840,5.9698,5.1
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,auto,WOA,carbon,13,0.3333333333333333,E23,32.21,189.31,41,2.55082,85.3319,9.1361,0.0,0,28.6979,4.8166,61.925,0.0,True,26.0,4840,6.0044,5.17
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,11,0.3333333333333333,E23,32.21,189.31,41,2.562837,85.2628,8.708,0.0,0,28.3979,4.7767,63.257,0.0,True,25.5,4840,6.258,4.8
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,12,0.3333333333333333,E23,32.21,189.31,41,2.57042,85.2192,8.4379,0.0,0,28.8979,4.8147,60.221,0.0,True,26.0,4840,6.4366,5.1
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0.25,WOA,carbon,13,0.3333333333333333,E23,32.21,189.31,41,2.55082,85.3319,9.1361,0.0,0,28.6979,4.8166,61.925,0.0,True,26.0,4840,6.4729,5.17
