wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,17,0.3333333333333333,E22,32.21,189.31,41,2.154251,87.4599,4.546,0.0,0,24.6479,4.0786,87.37,0.0,True,26.0,4840,6.8214,4.44
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,18,0.3333333333333333,E22,32.21,189.31,41,2.158736,87.4338,4.3473,0.0,0,24.7479,4.0692,86.233,0.0,True,26.5,4840,6.8493,4.46
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,19,0.3333333333333333,E22,32.21,189.31,41,2.14525,87.5123,4.9448,0.0,0,24.6479,4.0531,86.866,0.0,True,26.5,4840,6.7719,4.5
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,20,0.3333333333333333,E22,32.21,189.31,41,2.152919,87.4677,4.605,0.0,0,24.6979,4.0554,85.09,0.0,True,26.5,4840,6.7469,4.46
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,21,0.3333333333333333,E22,32.21,189.31,41,2.154915,87.4561,4.5166,0.0,0,24.6979,4.0569,87.138,0.0,True,26.0,4840,6.7778,4.5
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,22,0.3333333333333333,E22,32.21,189.31,41,2.147914,87.4968,4.8268,0.0,0,24.6479,4.0695,85.991,0.0,True,26.5,4840,6.834,4.64
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,23,0.3333333333333333,E22,32.21,189.31,41,2.142246,87.5298,5.0779,0.0,0,24.5979,4.0398,89.168,0.0,True,25.5,4840,7.0091,4.92
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,10,0.3333333333333333,E22,32.21,189.31,41,2.152674,87.4691,4.6159,0.0,0,24.6979,4.0716,86.897,0.0,True,27.0,4840,6.7896,4.3
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,11,0.3333333333333333,E22,32.21,189.31,41,2.142603,87.5277,5.0621,0.0,0,24.6479,4.0483,87.739,0.0,True,26.0,4840,6.7302,4.57
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,12,0.3333333333333333,E22,32.21,189.31,41,2.154239,87.46,4.5465,0.0,0,24.6479,4.0587,84.867,0.0,True,27.0,4840,6.7794,4.39
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,13,0.3333333333333333,E22,32.21,189.31,41,2.15402,87.4613,4.5562,0.0,0,24.6979,4.0633,84.731,0.0,True,27.5,4840,6.6649,4.41
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,14,0.3333333333333333,E22,32.21,189.31,41,2.151849,87.4739,4.6524,0.0,0,24.6979,4.07,86.331,0.0,True,26.5,4840,6.6496,4.46
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,15,0.3333333333333333,E22,32.21,189.31,41,2.150684,87.4807,4.704,0.0,0,24.5979,4.0491,87.166,0.0,True,26.0,4840,6.6915,4.62
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,16,0.3333333333333333,E22,32.21,189.31,41,2.159619,87.4287,4.3081,0.0,0,24.7479,4.0914,85.021,0.0,True,27.5,4840,6.7315,4.3
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,17,0.3333333333333333,E22,32.21,189.31,41,2.15421,87.4602,4.5478,0.0,0,24.6979,4.0421,86.328,0.0,True,26.5,4840,6.9092,4.32
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,24,0.3333333333333333,E22,32.21,189.31,41,2.157943,87.4384,4.3824,0.0,0,24.7479,4.0661,85.066,0.0,True,27.5,4840,7.2139,4.37
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,25,0.3333333333333333,E22,32.21,189.31,41,2.156348,87.4477,4.4531,0.0,0,24.6479,4.0709,85.769,0.0,True,27.5,4840,7.186,4.41
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,26,0.3333333333333333,E22,32.21,189.31,41,2.151557,87.4756,4.6654,0.0,0,24.6479,4.0528,86.871,0.0,True,26.5,4840,7.223,4.48
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,27,0.3333333333333333,E22,32.21,189.31,41,2.156418,87.4473,4.45,0.0,0,24.6979,4.0672,86.223,0.0,True,27.0,4840,7.0982,4.46
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,28,0.3333333333333333,E22,32.21,189.31,41,2.155033,87.4554,4.5113,0.0,0,24.6479,4.0668,87.111,0.0,True,26.5,4840,7.1002,4.39
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,29,0.3333333333333333,E22,32.21,189.31,41,2.158171,87.4371,4.3723,0.0,0,24.6979,4.0904,86.286,0.0,True,26.5,4840,7.144,4.34
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,random,30,0.3333333333333333,E22,32.21,189.31,41,2.159272,87.4307,4.3235,0.0,0,24.6979,4.0582,84.704,0.0,True,27.5,4840,7.2581,4.39
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,1,0.3333333333333333,E22,32.21,189.31,41,2.132567,87.5862,5.5068,0.0,0,24.4979,4.0252,87.001,0.0,True,26.5,4840,7.2688,4.73
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,18,0.3333333333333333,E22,32.21,189.31,41,2.155606,87.452,4.4859,0.0,0,24.6979,4.0672,85.792,0.0,True,27.0,4840,6.7671,4.41
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,19,0.3333333333333333,E22,32.21,189.31,41,2.141179,87.536,5.1252,0.0,0,24.5479,4.0268,87.763,0.0,True,26.0,4840,6.7532,5.29
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,20,0.3333333333333333,E22,32.21,189.31,41,2.126825,87.6196,5.7612,0.0,0,24.4479,4.0334,90.058,0.0,True,25.5,4840,6.682,4.67
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,21,0.3333333333333333,E22,32.21,189.31,41,2.149552,87.4873,4.7542,0.0,0,24.6979,4.0657,85.827,0.0,True,27.5,4840,6.6476,4.51
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,22,0.3333333333333333,E22,32.21,189.31,41,2.151948,87.4733,4.648,0.0,0,24.6979,4.0585,85.089,0.0,True,27.0,4840,6.6746,4.32
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,23,0.3333333333333333,E22,32.21,189.31,41,2.159196,87.4312,4.3269,0.0,0,24.7479,4.0792,84.049,0.0,True,28.0,4840,6.6703,4.3
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,24,0.3333333333333333,E22,32.21,189.31,41,2.152226,87.4717,4.6357,0.0,0,24.6479,4.0527,85.114,0.0,True,27.5,4840,6.8184,4.34
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,25,0.3333333333333333,E22,32.21,189.31,41,2.139573,87.5454,5.1963,0.0,0,24.5979,4.0541,87.577,0.0,True,26.0,4840,6.8627,4.67
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E22,32.21,189.31,41,2.14439,87.5173,4.9829,0.0,0,24.6979,4.0575,85.84,0.0,True,27.0,4840,6.3199,8.11
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E22,32.21,189.31,41,2.151809,87.4741,4.6542,0.0,0,24.7979,4.0927,83.468,0.0,True,27.5,4840,6.2049,8.22
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,6,0.3333333333333333,E22,32.21,189.31,41,2.160669,87.4226,4.2616,0.0,0,24.7479,4.0723,84.437,0.0,True,27.0,4840,6.2108,8.02
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,7,0.3333333333333333,E22,32.21,189.31,41,2.160834,87.4216,4.2543,0.0,0,24.6979,4.0912,84.582,0.0,True,27.0,4840,6.2263,8.32
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E22,32.21,189.31,41,2.156318,87.4479,4.4544,0.0,0,24.6979,4.0643,84.219,0.0,True,27.5,4840,6.2387,8.04
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E22,32.21,189.31,41,2.153832,87.4624,4.5646,0.0,0,24.7479,4.0908,84.669,0.0,True,27.5,4840,6.435,8.22
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,10,0.3333333333333333,E22,32.21,189.31,41,2.152186,87.472,4.6375,0.0,0,24.5979,4.0562,85.989,0.0,True,26.5,4840,6.3834,8.18
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,11,0.3333333333333333,E22,32.21,189.31,41,2.148295,87.4946,4.8099,0.0,0,24.5979,4.0749,86.21,0.0,True,27.0,4840,6.2846,8.25
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,26,0.3333333333333333,E22,32.21,189.31,41,2.150768,87.4802,4.7003,0.0,0,24.7479,4.0781,85.931,0.0,True,27.0,4840,6.8437,4.46
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,27,0.3333333333333333,E22,32.21,189.31,41,2.143789,87.5208,5.0096,0.0,0,24.5979,4.0482,87.009,0.0,True,26.0,4840,6.7034,4.5
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,28,0.3333333333333333,E22,32.21,189.31,41,2.161435,87.4181,4.2276,0.0,0,24.7479,4.0667,85.34,0.0,True,27.0,4840,6.6915,4.32
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,29,0.3333333333333333,E22,32.21,189.31,41,2.153388,87.465,4.5842,0.0,0,24.7479,4.0777,86.965,0.0,True,26.0,4840,6.7041,4.3
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,GWO,carbon,30,0.3333333333333333,E22,32.21,189.31,41,2.146155,87.5071,4.9047,0.0,0,24.7479,4.0781,84.316,0.0,True,26.5,4840,6.7102,4.44
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,1,0.3333333333333333,E22,32.21,189.31,41,2.149898,87.4853,4.7389,0.0,0,24.6979,4.0686,85.732,0.0,True,26.5,4840,6.4539,8.52
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,2,0.3333333333333333,E22,32.21,189.31,41,2.156504,87.4468,4.4462,0.0,0,24.7479,4.0907,84.075,0.0,True,27.0,4840,6.3811,7.95
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E22,32.21,189.31,41,2.151723,87.4746,4.658,0.0,0,24.6479,4.0634,86.069,0.0,True,26.5,4840,6.2793,7.88
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,12,0.3333333333333333,E22,32.21,189.31,41,2.152933,87.4676,4.6044,0.0,0,24.6979,4.065,84.944,0.0,True,27.5,4840,6.2967,8.06
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,13,0.3333333333333333,E22,32.21,189.31,41,2.148742,87.492,4.7901,0.0,0,24.6979,4.0593,86.145,0.0,True,26.5,4840,6.2293,8.15
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,14,0.3333333333333333,E22,32.21,189.31,41,2.153385,87.465,4.5843,0.0,0,24.6479,4.054,85.5,0.0,True,26.5,4840,6.2356,7.9
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,15,0.3333333333333333,E22,32.21,189.31,41,2.155388,87.4533,4.4956,0.0,0,24.6979,4.0839,85.479,0.0,True,26.5,4840,6.2436,7.95
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,16,0.3333333333333333,E22,32.21,189.31,41,2.14907,87.4901,4.7755,0.0,0,24.6479,4.0448,85.818,0.0,True,26.5,4840,6.3209,8.22
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,17,0.3333333333333333,E22,32.21,189.31,41,2.148729,87.4921,4.7907,0.0,0,24.6979,4.0668,87.118,0.0,True,26.5,4840,6.4392,8.34
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,18,0.3333333333333333,E22,32.21,189.31,41,2.149084,87.49,4.7749,0.0,0,24.6479,4.0642,85.182,0.0,True,27.0,4840,6.3654,8.09
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,19,0.3333333333333333,E22,32.21,189.31,41,2.15019,87.4836,4.7259,0.0,0,24.6979,4.082,85.3,0.0,True,27.0,4840,6.2592,8.13
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,20,0.3333333333333333,E22,32.21,189.31,41,2.159704,87.4282,4.3044,0.0,0,24.7479,4.0729,84.315,0.0,True,27.0,4840,6.2281,8.16
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,21,0.3333333333333333,E22,32.21,189.31,41,2.155579,87.4522,4.4871,0.0,0,24.6479,4.0621,84.939,0.0,True,27.0,4840,6.376,8.27
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,22,0.3333333333333333,E22,32.21,189.31,41,2.156697,87.4457,4.4376,0.0,0,24.6979,4.0753,85.609,0.0,True,26.5,4840,6.41,8.41
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,23,0.3333333333333333,E22,32.21,189.31,41,2.169377,87.3719,3.8758,0.0,0,24.7479,4.0791,83.343,0.0,True,27.5,4840,6.3457,7.81
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,24,0.3333333333333333,E22,32.21,189.31,41,2.162436,87.4123,4.1833,0.0,0,24.6979,4.0743,83.719,0.0,True,27.0,4840,6.2381,7.99
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,25,0.3333333333333333,E22,32.21,189.31,41,2.151505,87.4759,4.6676,0.0,0,24.6479,4.0654,85.936,0.0,True,27.0,4840,6.2456,8.15
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,26,0.3333333333333333,E22,32.21,189.31,41,2.14167,87.5332,5.1034,0.0,0,24.5979,4.0438,87.247,0.0,True,26.5,4840,6.2379,8.32
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,27,0.3333333333333333,E22,32.21,189.31,41,2.157061,87.4436,4.4215,0.0,0,24.7479,4.0584,84.77,0.0,True,26.5,4840,6.2241,8.11
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,28,0.3333333333333333,E22,32.21,189.31,41,2.158519,87.4351,4.3568,0.0,0,24.6979,4.0906,85.375,0.0,True,27.0,4840,6.2903,8.52
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,29,0.3333333333333333,E22,32.21,189.31,41,2.150109,87.484,4.7295,0.0,0,24.6479,4.0541,86.175,0.0,True,26.5,4840,6.5116,8.27
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,random,30,0.3333333333333333,E22,32.21,189.31,41,2.15784,87.439,4.3869,0.0,0,24.6979,4.0592,84.92,0.0,True,27.0,4840,6.4893,7.97
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,1,0.3333333333333333,E22,32.21,189.31,41,2.123144,87.641,5.9243,0.0,0,24.6479,4.0699,86.024,0.0,True,26.5,4840,6.2637,8.27
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,2,0.3333333333333333,E22,32.21,189.31,41,2.104574,87.7491,6.7471,0.0,0,24.5979,4.0329,86.558,0.0,True,26.5,4840,6.2098,7.85
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,3,0.3333333333333333,E22,32.21,189.31,41,2.139474,87.546,5.2007,0.0,0,24.7479,4.0827,84.925,0.0,True,27.0,4840,6.1944,7.83
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,4,0.3333333333333333,E22,32.21,189.31,41,2.152695,87.469,4.6149,0.0,0,24.7979,4.079,84.393,0.0,True,27.0,4840,6.1973,7.74
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,5,0.3333333333333333,E22,32.21,189.31,41,2.129631,87.6033,5.6369,0.0,0,24.7979,4.0574,83.345,0.0,True,27.0,4840,6.1915,8.13
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,6,0.3333333333333333,E22,32.21,189.31,41,2.115277,87.6868,6.2729,0.0,0,24.6479,4.0528,84.758,0.0,True,27.0,4840,6.4768,8.32
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,7,0.3333333333333333,E22,32.21,189.31,41,2.11444,87.6917,6.31,0.0,0,24.6979,4.0594,84.758,0.0,True,27.0,4840,6.4014,8.04
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,8,0.3333333333333333,E22,32.21,189.31,41,2.153178,87.4662,4.5935,0.0,0,24.5979,4.0387,85.232,0.0,True,27.0,4840,6.2982,8.45
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,9,0.3333333333333333,E22,32.21,189.31,41,2.141363,87.535,5.1171,0.0,0,24.6979,4.0667,83.201,0.0,True,27.5,4840,6.241,7.9
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,10,0.3333333333333333,E22,32.21,189.31,41,2.153174,87.4662,4.5937,0.0,0,24.6479,4.0685,86.912,0.0,True,26.0,4840,6.2363,8.41
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,11,0.3333333333333333,E22,32.21,189.31,41,2.131571,87.592,5.5509,0.0,0,24.5979,4.0339,84.307,0.0,True,27.5,4840,6.2544,8.48
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,12,0.3333333333333333,E22,32.21,189.31,41,2.150626,87.481,4.7066,0.0,0,24.6979,4.0813,84.358,0.0,True,27.0,4840,6.2501,8.02
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,13,0.3333333333333333,E22,32.21,189.31,41,2.117308,87.675,6.1829,0.0,0,24.5979,4.0493,86.504,0.0,True,26.5,4840,6.2447,7.88
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,14,0.3333333333333333,E22,32.21,189.31,41,2.127481,87.6158,5.7322,0.0,0,24.5479,4.0161,86.835,0.0,True,26.5,4840,6.3998,8.3
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,15,0.3333333333333333,E22,32.21,189.31,41,2.13585,87.5671,5.3613,0.0,0,24.6479,4.0676,84.909,0.0,True,27.5,4840,6.2601,7.99
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,16,0.3333333333333333,E22,32.21,189.31,41,2.137202,87.5592,5.3014,0.0,0,24.6479,4.0685,85.169,0.0,True,27.0,4840,6.2064,7.81
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,17,0.3333333333333333,E22,32.21,189.31,41,2.131975,87.5896,5.533,0.0,0,24.6479,4.0638,84.036,0.0,True,27.0,4840,6.2192,8.04
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,18,0.3333333333333333,E22,32.21,189.31,41,2.108863,87.7241,6.5571,0.0,0,24.6479,4.0444,85.813,0.0,True,27.0,4840,6.1848,7.97
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,19,0.3333333333333333,E22,32.21,189.31,41,2.131388,87.593,5.559,0.0,0,24.7479,4.078,84.18,0.0,True,27.0,4840,6.2036,7.85
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,20,0.3333333333333333,E22,32.21,189.31,41,2.126887,87.6192,5.7585,0.0,0,24.6979,4.0639,83.166,0.0,True,27.5,4840,6.2158,8.02
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,21,0.3333333333333333,E22,32.21,189.31,41,2.126648,87.6206,5.769,0.0,0,24.6979,4.0734,85.034,0.0,True,27.0,4840,6.219,7.85
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,30,0.3333333333333333,E22,32.21,189.31,41,2.119783,87.6606,6.0732,0.0,0,24.6479,4.0517,86.307,0.0,True,27.0,4840,6.3302,7.86
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,1,0.3333333333333333,E22,32.21,189.31,41,2.129451,87.6043,5.6448,0.0,0,24.6479,4.0523,86.611,0.0,True,26.5,4840,6.0524,5.15
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,2,0.3333333333333333,E22,32.21,189.31,41,2.132449,87.5868,5.512,0.0,0,24.5479,4.0475,88.934,0.0,True,26.0,4840,6.0342,4.64
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,3,0.3333333333333333,E22,32.21,189.31,41,2.114843,87.6893,6.2921,0.0,0,24.4979,4.0295,87.995,0.0,True,27.5,4840,6.0255,5.35
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,4,0.3333333333333333,E22,32.21,189.31,41,2.111404,87.7093,6.4445,0.0,0,24.2979,3.9823,89.662,0.0,True,26.5,4840,6.0148,5.74
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,5,0.3333333333333333,E22,32.21,189.31,41,2.127289,87.6169,5.7406,0.0,0,24.5479,4.0303,87.576,0.0,True,26.5,4840,6.0225,5.19
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,6,0.3333333333333333,E22,32.21,189.31,41,2.112006,87.7058,6.4178,0.0,0,24.3479,4.0043,89.238,0.0,True,26.5,4840,6.0449,5.58
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,7,0.3333333333333333,E22,32.21,189.31,41,2.127499,87.6157,5.7313,0.0,0,24.5979,4.0511,87.013,0.0,True,26.5,4840,6.0252,4.98
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,8,0.3333333333333333,E22,32.21,189.31,41,2.124728,87.6318,5.8541,0.0,0,24.4479,4.0138,87.143,0.0,True,27.0,4840,6.1387,5.31
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,9,0.3333333333333333,E22,32.21,189.31,41,2.132141,87.5886,5.5256,0.0,0,24.5979,4.0539,87.274,0.0,True,26.5,4840,6.0305,4.92
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,10,0.3333333333333333,E22,32.21,189.31,41,2.140259,87.5414,5.1659,0.0,0,24.5979,4.0685,86.943,0.0,True,27.0,4840,6.0003,4.73
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,11,0.3333333333333333,E22,32.21,189.31,41,2.119965,87.6595,6.0652,0.0,0,24.3979,3.9922,88.881,0.0,True,26.5,4840,6.0236,5.21
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,12,0.3333333333333333,E22,32.21,189.31,41,2.139607,87.5452,5.1948,0.0,0,24.6479,4.0607,87.486,0.0,True,26.5,4840,5.9895,4.69
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,13,0.3333333333333333,E22,32.21,189.31,41,2.133479,87.5809,5.4664,0.0,0,24.5479,4.0282,87.62,0.0,True,26.5,4840,5.9947,4.8
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,14,0.3333333333333333,E22,32.21,189.31,41,2.128726,87.6085,5.677,0.0,0,24.4979,4.023,88.471,0.0,True,26.5,4840,6.0044,4.99
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,15,0.3333333333333333,E22,32.21,189.31,41,2.129555,87.6037,5.6402,0.0,0,24.4479,4.0139,87.992,0.0,True,27.0,4840,6.005,4.69
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,22,0.3333333333333333,E22,32.21,189.31,41,2.115091,87.6879,6.2811,0.0,0,24.5479,4.0487,87.079,0.0,True,26.5,4840,6.3969,8.2
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,23,0.3333333333333333,E22,32.21,189.31,41,2.120966,87.6537,6.0208,0.0,0,24.5979,4.0556,86.118,0.0,True,26.5,4840,6.2826,8.32
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,24,0.3333333333333333,E22,32.21,189.31,41,2.13827,87.553,5.2541,0.0,0,24.4979,4.0494,86.946,0.0,True,26.5,4840,6.2274,8.55
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,25,0.3333333333333333,E22,32.21,189.31,41,2.11979,87.6605,6.0729,0.0,0,24.5979,4.0555,86.329,0.0,True,26.5,4840,6.2202,8.11
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,26,0.3333333333333333,E22,32.21,189.31,41,2.149098,87.4899,4.7743,0.0,0,24.7979,4.0855,83.675,0.0,True,27.0,4840,6.2246,7.81
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,27,0.3333333333333333,E22,32.21,189.31,41,2.15378,87.4627,4.5669,0.0,0,24.7479,4.0822,84.263,0.0,True,27.0,4840,6.2212,7.81
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,28,0.3333333333333333,E22,32.21,189.31,41,2.12781,87.6139,5.7176,0.0,0,24.6479,4.0541,85.908,0.0,True,27.0,4840,6.2416,8.29
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,PSO,carbon,29,0.3333333333333333,E22,32.21,189.31,41,2.143557,87.5222,5.0198,0.0,0,24.7979,4.0646,84.253,0.0,True,27.5,4840,6.2359,7.9
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,24,0.3333333333333333,E22,32.21,189.31,41,2.140474,87.5401,5.1564,0.0,0,24.6479,4.0552,85.201,0.0,True,27.0,4840,6.1207,4.83
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,25,0.3333333333333333,E22,32.21,189.31,41,2.11791,87.6715,6.1562,0.0,0,24.4979,4.0179,88.764,0.0,True,26.0,4840,6.0168,5.28
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,26,0.3333333333333333,E22,32.21,189.31,41,2.124775,87.6315,5.8521,0.0,0,24.4979,4.0259,89.316,0.0,True,26.0,4840,6.0241,5.08
google,3000,10,linear,True,False,10.0,0.4,0.3,0.3,0,DE,random,27,0.3333333333333333,E22,32.21,189.31,41,2.127425,87.6161,5.7346,0.0,0,24.4479,4.0349,88.56,0.0,True,26.0,4840,5.9909,5.19
