wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,mmin,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,Consolidation,-,0,0.3333333333333333,E24,32.21,189.31,41,2.256847,86.8627,0.0,0.0,0,24.9479,4.0702,66.586,8.1908,False,24.5,0,0.0,0.0
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E24,32.21,189.31,41,1.821021,89.3997,19.3113,0.0,0,24.3979,3.9041,74.278,24.0994,False,26.0,0,0.0003,0.0
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,1,0.3333333333333333,E24,32.21,189.31,41,2.13403,87.5776,5.442,0.1333,4,24.6479,3.9907,80.063,0.0,True,25.5,4840,5.7676,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,2,0.3333333333333333,E24,32.21,189.31,41,2.047009,88.0842,9.2978,0.1,3,24.7979,3.9795,79.394,0.0,True,26.0,4840,5.8212,5.01
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,3,0.3333333333333333,E24,32.21,189.31,41,2.075382,87.919,8.0406,0.0667,2,24.7979,3.9823,78.35,0.0,True,26.0,4840,5.7256,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,4,0.3333333333333333,E24,32.21,189.31,41,2.098239,87.786,7.0278,0.0333,1,24.7479,3.9787,79.755,0.0,True,26.5,4840,5.7192,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,5,0.3333333333333333,E24,32.21,189.31,41,1.979934,88.4746,12.2699,0.0,0,24.6479,3.96,79.708,0.0,True,26.0,4840,5.4446,4.73
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,6,0.3333333333333333,E24,32.21,189.31,41,2.069355,87.9541,8.3077,0.0667,2,24.7479,3.9778,75.683,0.0,True,26.0,4840,4.9469,4.69
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,2,0.3333333333333333,E24,32.21,189.31,41,2.097129,87.7924,7.077,0.0,0,24.7979,4.056,79.553,0.0,True,28.0,4840,5.8315,4.85
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,3,0.3333333333333333,E24,32.21,189.31,41,2.093143,87.8157,7.2537,0.0,0,24.7479,4.1017,80.745,0.0,True,28.0,4840,5.7615,4.78
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,4,0.3333333333333333,E24,32.21,189.31,41,2.017917,88.2535,10.5869,0.0,0,24.7979,4.064,77.498,0.0,True,26.5,4840,5.7604,4.98
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,5,0.3333333333333333,E24,32.21,189.31,41,2.039432,88.1283,9.6336,0.0,0,24.6979,4.0025,83.029,0.0,True,27.0,4840,5.7315,5.28
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,6,0.3333333333333333,E24,32.21,189.31,41,2.014701,88.2723,10.7294,0.0,0,24.9479,4.0197,75.821,0.0,True,28.0,4840,5.6977,5.01
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,7,0.3333333333333333,E24,32.21,189.31,41,2.070038,87.9501,8.2774,0.0,0,24.6479,4.0541,81.193,0.0,True,27.5,4840,5.6198,4.99
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E24,32.21,189.31,41,2.051767,88.0565,9.087,0.0,0,24.5979,4.047,82.546,0.0,True,27.5,4840,4.9434,4.87
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E24,32.21,189.31,41,2.076653,87.9116,7.9843,0.0,0,24.8979,4.0704,77.633,0.0,True,28.0,4840,5.0984,4.94
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E24,32.21,189.31,41,1.926062,88.7882,14.6569,0.0,0,24.5479,3.9345,78.543,0.0,True,26.5,4840,5.8155,4.69
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E24,32.21,189.31,41,1.972363,88.5187,12.6053,0.0,0,24.7479,3.9673,77.951,0.0,True,26.5,4840,5.7667,4.92
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E24,32.21,189.31,41,1.992836,88.3995,11.6982,0.0,0,24.7979,3.9971,80.012,0.0,True,27.0,4840,5.8194,4.73
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,13,0.3333333333333333,E24,32.21,189.31,41,2.07027,87.9488,8.2672,0.0,0,24.6479,4.0665,81.388,0.0,True,28.0,4840,5.7893,4.48
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,14,0.3333333333333333,E24,32.21,189.31,41,2.067443,87.9653,8.3924,0.0,0,24.7979,4.0089,80.391,0.0,True,27.0,4840,5.652,5.24
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,15,0.3333333333333333,E24,32.21,189.31,41,2.057277,88.0244,8.8429,0.0,0,24.7479,4.0893,80.323,0.0,True,28.0,4840,5.2711,4.99
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,16,0.3333333333333333,E24,32.21,189.31,41,2.067224,87.9665,8.4021,0.0,0,24.7979,4.0773,81.68,0.0,True,27.5,4840,5.014,4.78
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,17,0.3333333333333333,E24,32.21,189.31,41,2.072296,87.937,8.1774,0.0,0,24.7479,4.0532,81.905,0.0,True,27.5,4840,4.9425,4.64
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,18,0.3333333333333333,E24,32.21,189.31,41,1.983772,88.4523,12.0998,0.0,0,24.7479,4.035,77.382,0.0,True,26.5,4840,5.7417,4.83
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,19,0.3333333333333333,E24,32.21,189.31,41,2.109134,87.7226,6.5451,0.0,0,24.6979,4.0545,82.634,0.0,True,28.0,4840,5.7736,5.03
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,20,0.3333333333333333,E24,32.21,189.31,41,2.065575,87.9761,8.4752,0.0,0,24.6979,4.0545,82.946,0.0,True,28.0,4840,5.7431,5.08
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,21,0.3333333333333333,E24,32.21,189.31,41,2.061898,87.9975,8.6381,0.0,0,24.8979,4.0368,75.627,0.0,True,28.5,4840,5.7223,4.76
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,22,0.3333333333333333,E24,32.21,189.31,41,2.063428,87.9886,8.5703,0.0,0,24.6479,4.0537,81.896,0.0,True,28.0,4840,5.6256,5.17
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,23,0.3333333333333333,E24,32.21,189.31,41,1.919891,88.8242,14.9304,0.0,0,24.5479,3.9197,77.413,0.0,True,27.0,4840,5.1663,4.76
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,24,0.3333333333333333,E24,32.21,189.31,41,2.112109,87.7052,6.4133,0.0,0,24.7479,4.098,81.717,0.0,True,28.0,4840,4.9803,5.26
google,3000,20,linear,True,False,10.0,0.4,0.3,0.3,0,0,WOA,carbon,25,0.3333333333333333,E24,32.21,189.31,41,2.071446,87.9419,8.215,0.0,0,24.7479,4.0804,81.662,0.0,True,27.5,4840,4.8727,4.87
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,7,0.3333333333333333,E24,32.21,189.31,41,2.106412,87.7384,6.6657,0.1333,4,24.6479,3.9753,81.763,0.0,True,25.5,4840,5.7664,5.19
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,8,0.3333333333333333,E24,32.21,189.31,41,2.095639,87.8011,7.1431,0.0333,1,24.6479,3.966,80.784,0.0,True,26.0,4840,5.7864,5.05
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,9,0.3333333333333333,E24,32.21,189.31,41,2.09444,87.8081,7.1962,0.0333,1,24.8979,4.002,76.457,0.0,True,26.0,4840,5.7083,5.08
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,10,0.3333333333333333,E24,32.21,189.31,41,2.066521,87.9706,8.4333,0.0667,2,24.7979,3.9853,76.87,0.0,True,26.5,4840,5.672,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,11,0.3333333333333333,E24,32.21,189.31,41,2.069139,87.9554,8.3173,0.1,3,24.7979,3.9858,77.39,0.0,True,27.0,4840,5.2503,4.99
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,12,0.3333333333333333,E24,32.21,189.31,41,2.169535,87.371,3.8687,0.0,0,24.5479,4.0279,84.92,0.0,True,25.0,4840,4.9683,5.12
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,13,0.3333333333333333,E24,32.21,189.31,41,2.058072,88.0198,8.8076,0.2,6,24.7979,3.9783,77.711,0.0,True,25.5,4840,4.9525,4.78
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,14,0.3333333333333333,E24,32.21,189.31,41,2.068452,87.9594,8.3477,0.0,0,24.8479,3.9967,76.985,0.0,True,26.5,4840,4.1492,5.05
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,15,0.3333333333333333,E24,32.21,189.31,41,2.042983,88.1076,9.4762,0.0667,2,24.7979,3.9879,80.815,0.0,True,26.0,4840,5.8324,4.96
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,16,0.3333333333333333,E24,32.21,189.31,41,2.205109,87.1639,2.2925,0.0,0,24.7979,4.03,76.606,0.0,True,25.5,4840,5.7403,5.35
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,17,0.3333333333333333,E24,32.21,189.31,41,2.141513,87.5341,5.1104,0.0,0,24.4479,3.9594,84.939,0.0,True,24.5,4840,5.6762,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,18,0.3333333333333333,E24,32.21,189.31,41,1.994358,88.3907,11.6308,0.1667,5,24.9479,4.017,75.196,0.0,True,26.5,4840,5.2565,4.99
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,19,0.3333333333333333,E24,32.21,189.31,41,2.080386,87.8899,7.8189,0.0667,2,24.7979,3.9783,78.764,0.0,True,26.0,4840,5.005,4.94
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,20,0.3333333333333333,E24,32.21,189.31,41,1.985499,88.4423,12.0233,0.3333,10,24.7479,3.9825,74.2,0.0,True,25.5,4840,4.9362,4.55
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,21,0.3333333333333333,E24,32.21,189.31,41,2.070228,87.949,8.269,0.1333,4,24.8479,3.9962,77.962,0.0,True,26.0,4840,4.1305,4.62
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,22,0.3333333333333333,E24,32.21,189.31,41,2.187364,87.2672,3.0787,0.0333,1,24.7979,4.0298,75.933,0.0,True,26.0,4840,3.9652,4.96
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,23,0.3333333333333333,E24,32.21,189.31,41,2.117559,87.6735,6.1718,0.0333,1,24.7479,3.9862,76.971,0.0,True,26.0,4840,6.0277,4.78
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,24,0.3333333333333333,E24,32.21,189.31,41,2.126847,87.6195,5.7602,0.1,3,24.8479,3.9991,80.119,0.0,True,26.0,4840,5.9875,4.69
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,25,0.3333333333333333,E24,32.21,189.31,41,2.060152,88.0077,8.7154,0.0667,2,24.6979,3.9553,76.942,0.0,True,25.5,4840,5.7424,4.6
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,26,0.3333333333333333,E24,32.21,189.31,41,2.06734,87.9659,8.397,0.1333,4,24.7479,3.9896,81.068,0.0,True,25.5,4840,5.2387,4.87
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,27,0.3333333333333333,E24,32.21,189.31,41,2.099288,87.7799,6.9813,0.0333,1,24.6479,3.974,81.28,0.0,True,25.5,4840,5.2124,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,28,0.3333333333333333,E24,32.21,189.31,41,2.118319,87.6691,6.1381,0.1,3,24.7979,4.0006,78.736,0.0,True,26.0,4840,4.43,5.35
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,29,0.3333333333333333,E24,32.21,189.31,41,2.107419,87.7325,6.6211,0.0333,1,24.8979,4.014,76.096,0.0,True,26.0,4840,4.1809,4.8
google,3000,20,linear,False,False,0.0,0.4,0.3,0.3,0,0,WOA,carbon,30,0.3333333333333333,E24,32.21,189.31,41,2.109796,87.7187,6.5158,0.2,6,24.6479,3.9712,82.37,0.0,True,26.0,4840,4.1212,4.71
