wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,3,0.3333333333333333,E7,16.83,306.19,48,3.641979,60.7918,-8.8859,58.4,876,40.0141,7.1555,78.301,0.0,True,36.5,4840,3.4866,4.8
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,4,0.3333333333333333,E7,16.83,306.19,48,3.570002,61.5667,-6.734,57.8,867,39.9641,7.0276,79.673,0.0,True,36.5,4840,3.5467,5.1
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,5,0.3333333333333333,E7,16.83,306.19,48,3.628246,60.9396,-8.4754,60.0667,901,39.9641,7.0247,81.126,0.0,True,35.5,4840,3.6443,4.69
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,6,0.3333333333333333,E7,16.83,306.19,48,3.563523,61.6364,-6.5403,59.8667,898,39.7141,7.0331,83.832,0.0,True,35.5,4840,3.6096,4.89
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,7,0.3333333333333333,E7,16.83,306.19,48,3.532186,61.9738,-5.6034,58.6,879,39.8141,7.0056,81.33,0.0,True,36.0,4840,3.4408,4.8
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,8,0.3333333333333333,E7,16.83,306.19,48,3.61123,61.1228,-7.9666,60.2,903,39.9141,6.7866,80.82,0.0,True,35.5,4840,3.4365,4.47
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,9,0.3333333333333333,E7,16.83,306.19,48,3.631338,60.9063,-8.5678,61.0667,916,39.9641,6.9953,79.881,0.0,True,36.0,4840,3.4335,4.52
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,PSO,random,10,0.3333333333333333,E7,16.83,306.19,48,3.586128,61.393,-7.2162,58.8,882,39.5641,7.0353,84.839,0.0,True,35.0,4840,3.4426,4.78
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,1,0.3333333333333333,E7,16.83,306.19,48,3.617511,61.0552,-8.1544,52.6667,790,39.4641,6.8717,86.39,0.0,True,37.0,4840,3.3723,3.92
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,2,0.3333333333333333,E7,16.83,306.19,48,3.521636,62.0873,-5.288,50.9333,764,39.5641,6.8087,83.874,0.0,True,36.0,4840,3.4886,4.06
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,3,0.3333333333333333,E7,16.83,306.19,48,3.663495,60.5601,-9.5292,54.4,816,39.4641,6.9734,88.728,0.0,True,36.0,4840,3.5343,3.81
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,4,0.3333333333333333,E7,16.83,306.19,48,3.583149,61.4251,-7.1271,54.2,813,39.4141,6.9959,85.35,0.0,True,36.0,4840,3.5115,3.82
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,5,0.3333333333333333,E7,16.83,306.19,48,3.543497,61.852,-5.9416,53.4667,802,39.5141,6.8764,85.297,0.0,True,36.0,4840,3.3186,4.1
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,6,0.3333333333333333,E7,16.83,306.19,48,3.577242,61.4887,-6.9505,51.3333,770,39.3641,6.8062,84.551,0.0,True,36.0,4840,3.3202,3.95
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,7,0.3333333333333333,E7,16.83,306.19,48,3.616754,61.0633,-8.1318,52.1333,782,39.6141,6.9679,83.219,0.0,True,37.0,4840,3.3121,3.96
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,8,0.3333333333333333,E7,16.83,306.19,48,3.576511,61.4966,-6.9286,52.4667,787,39.4141,6.7476,87.943,0.0,True,36.0,4840,3.3534,3.79
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,9,0.3333333333333333,E7,16.83,306.19,48,3.50674,62.2477,-4.8426,51.2,768,39.2641,6.7271,88.987,0.0,True,36.0,4840,3.3875,4.0
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,DE,random,10,0.3333333333333333,E7,16.83,306.19,48,3.628348,60.9385,-8.4784,52.9333,794,39.5641,6.9018,85.872,0.0,True,36.0,4840,3.5668,3.91
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,1,0.3333333333333333,E7,16.83,306.19,48,3.272768,64.7666,2.1525,0.0,0,39.4141,6.5694,84.795,0.0,True,28.5,8910,5.2466,2.45
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,2,0.3333333333333333,E7,16.83,306.19,48,3.257437,64.9316,2.6109,0.0,0,39.3141,6.4621,86.762,0.0,True,27.5,8780,5.1912,2.86
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,9,0.3333333333333333,E7,16.83,306.19,48,3.4016,63.3796,-1.6992,38.6667,580,40.0641,6.785,80.616,0.0,True,35.5,4840,5.8285,4.37
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,10,0.3333333333333333,E7,16.83,306.19,48,3.413007,63.2568,-2.0403,37.1333,557,40.0141,6.9147,80.192,0.0,True,36.0,4840,5.9214,4.37
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E7,16.83,306.19,48,3.055064,67.1103,8.6613,0.0,0,39.5141,6.3468,81.21,0.6001,False,27.5,4840,3.5235,2.38
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E7,16.83,306.19,48,3.077874,66.8647,7.9793,0.0,0,39.3141,6.32,84.974,0.1633,False,27.5,4840,3.4105,2.49
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E7,16.83,306.19,48,3.080612,66.8353,7.8975,0.0,0,39.4641,6.3387,81.999,0.0,True,27.5,4840,3.6237,2.44
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E7,16.83,306.19,48,3.089592,66.7386,7.629,0.0,0,39.4141,6.3312,80.761,0.0327,False,27.5,4840,3.4066,2.55
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E7,16.83,306.19,48,3.093201,66.6997,7.5211,0.0,0,39.3141,6.3575,86.14,0.3143,False,27.5,4840,3.4004,2.48
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E7,16.83,306.19,48,3.030635,67.3733,9.3917,0.0,0,39.4641,6.35,84.019,0.1511,False,27.5,4840,3.3511,2.36
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E7,16.83,306.19,48,3.030639,67.3732,9.3916,0.0,0,39.2641,6.32,86.801,0.0,True,27.5,4840,3.3187,2.57
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E7,16.83,306.19,48,3.040657,67.2654,9.0921,0.0,0,39.2641,6.3556,85.808,0.0,True,27.5,4840,3.3232,2.62
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E7,16.83,306.19,48,3.079962,66.8423,7.9169,0.0,0,39.5141,6.3462,81.439,0.5838,False,27.5,4840,3.3962,2.34
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E7,16.83,306.19,48,3.069448,66.9554,8.2313,0.2,3,39.4641,6.3443,83.125,0.0,True,27.5,4840,3.5484,2.44
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,Greedy(EDF+greenest),-,0,0.3333333333333333,E7,32.21,189.31,41,1.821021,89.3997,19.3113,0.0,0,24.3979,3.9041,74.278,45.2292,False,26.0,0,0.0003,0.0
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,1,0.3333333333333333,E7,32.21,189.31,41,2.20814,87.1462,2.1582,0.2333,7,24.9479,4.1094,83.319,0.5431,False,26.0,4840,6.2634,4.94
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,2,0.3333333333333333,E7,32.21,189.31,41,2.190826,87.247,2.9253,0.1333,4,24.6979,4.0826,84.402,0.0,True,26.0,4840,6.1315,5.22
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,3,0.3333333333333333,E7,32.21,189.31,41,2.202334,87.18,2.4154,1.2667,38,24.7479,4.088,82.35,0.9123,False,26.5,4840,5.9833,5.03
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,3,0.3333333333333333,E7,16.83,306.19,48,3.262592,64.8761,2.4568,0.0,0,39.3641,6.4094,84.472,0.0,True,28.0,8894,5.0394,2.76
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,4,0.3333333333333333,E7,16.83,306.19,48,3.263202,64.8696,2.4385,0.0,0,39.3641,6.549,86.306,0.0,True,29.0,9094,5.1195,2.91
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,5,0.3333333333333333,E7,16.83,306.19,48,3.267504,64.8232,2.3099,0.0,0,39.3141,6.4422,85.117,0.0,True,28.0,8986,5.1566,2.53
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,6,0.3333333333333333,E7,16.83,306.19,48,3.274226,64.7509,2.1089,0.0,0,39.4141,6.5718,85.433,0.0,True,28.5,8968,5.3579,2.59
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,7,0.3333333333333333,E7,16.83,306.19,48,3.279128,64.6981,1.9624,0.0,0,39.3641,6.6272,84.026,0.0,True,28.5,8946,5.3839,2.59
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,8,0.3333333333333333,E7,16.83,306.19,48,3.268219,64.8155,2.2885,0.0,0,39.3141,6.4705,87.844,0.0,True,28.0,8872,5.1531,2.64
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,9,0.3333333333333333,E7,16.83,306.19,48,3.261096,64.8922,2.5015,0.0,0,39.2641,6.4637,85.413,0.0,True,28.5,8790,5.0096,2.61
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,HHO,random,10,0.3333333333333333,E7,16.83,306.19,48,3.266771,64.8311,2.3318,0.0,0,39.3641,6.5457,84.6,0.0,True,28.5,8942,5.102,2.82
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,1,0.3333333333333333,E7,16.83,306.19,48,3.438714,62.9801,-2.8088,38.6,579,40.1141,6.8992,80.134,0.0,True,36.0,4840,5.8478,4.31
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,2,0.3333333333333333,E7,16.83,306.19,48,3.398702,63.4108,-1.6126,37.8667,568,40.0141,6.8591,80.112,0.0,True,35.5,4840,5.883,4.33
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,3,0.3333333333333333,E7,16.83,306.19,48,3.373252,63.6848,-0.8517,38.4667,577,39.7641,6.8252,81.723,0.0,True,35.5,4840,6.148,4.22
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,4,0.3333333333333333,E7,16.83,306.19,48,3.373229,63.685,-0.851,39.3333,590,39.9641,6.7649,80.893,0.0,True,36.0,4840,6.1791,4.34
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,5,0.3333333333333333,E7,16.83,306.19,48,3.365972,63.7632,-0.6341,39.4,591,39.8641,6.7684,83.584,0.0,True,36.0,4840,5.9783,4.28
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,6,0.3333333333333333,E7,16.83,306.19,48,3.354484,63.8868,-0.2906,38.9333,584,39.8141,6.723,82.249,0.0,True,35.5,4840,5.8951,4.31
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,7,0.3333333333333333,E7,16.83,306.19,48,3.347534,63.9617,-0.0828,38.2667,574,40.0141,6.7087,81.299,0.0,True,36.0,4840,5.8913,4.42
nasa,1500,20,linear,False,False,0.0,0.4,0.3,0.3,0,GA,random,8,0.3333333333333333,E7,16.83,306.19,48,3.353997,63.8921,-0.276,37.8667,568,39.9141,6.7121,82.03,0.0,True,35.5,4840,5.8728,4.41
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E7,32.21,189.31,41,2.141515,87.5341,5.1103,0.2333,7,24.7979,4.007,77.926,0.0,True,26.0,4840,6.1499,4.85
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,Greedy(EDF+greenest),-,0,0.3333333333333333,E7,32.7,190.21,42,1.834386,89.3009,18.9495,0.0,0,24.5658,3.8734,75.636,44.4461,False,26.0,0,0.0003,0.0
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,1,0.3333333333333333,E7,32.7,190.21,42,2.217075,87.0689,2.0408,0.5,15,25.0158,4.1092,81.919,0.1231,False,26.5,4840,6.1822,5.1
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,2,0.3333333333333333,E7,32.7,190.21,42,2.209711,87.1119,2.3662,1.1667,35,24.9658,4.1257,84.215,0.2056,False,26.0,4840,6.217,4.96
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,3,0.3333333333333333,E7,32.7,190.21,42,2.22476,87.0241,1.7013,0.4333,13,25.0658,4.1345,81.69,0.0875,False,29.0,4840,5.953,5.42
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,4,0.3333333333333333,E7,32.7,190.21,42,2.216731,87.0709,2.056,0.8,24,24.9658,4.0804,83.319,0.1171,False,26.5,4840,5.9479,5.6
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,5,0.3333333333333333,E7,32.7,190.21,42,2.20592,87.134,2.5337,0.6333,19,25.0658,4.1153,82.043,0.4922,False,26.5,4840,5.9826,5.01
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,6,0.3333333333333333,E7,32.7,190.21,42,2.208165,87.1209,2.4345,0.6333,19,25.0658,4.1328,81.108,0.0,True,29.5,4840,5.928,4.8
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,4,0.3333333333333333,E7,32.21,189.31,41,2.20105,87.1875,2.4723,0.1333,4,24.7979,4.0906,83.093,0.0,True,26.0,4840,5.9687,4.92
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,5,0.3333333333333333,E7,32.21,189.31,41,2.18687,87.2701,3.1006,1.1333,34,24.7479,4.0801,82.531,0.0,True,28.0,4840,6.2391,5.28
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,6,0.3333333333333333,E7,32.21,189.31,41,2.196414,87.2145,2.6778,0.6333,19,24.8479,4.1161,83.012,0.1201,False,28.5,4840,6.2523,5.12
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,7,0.3333333333333333,E7,32.21,189.31,41,2.200524,87.1906,2.4957,0.4333,13,24.6979,4.0928,83.197,0.0,True,27.5,4840,6.1429,4.92
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,8,0.3333333333333333,E7,32.21,189.31,41,2.181189,87.3031,3.3523,0.6,18,24.6979,4.0658,84.707,0.3815,False,26.5,4840,5.9696,4.85
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,9,0.3333333333333333,E7,32.21,189.31,41,2.229593,87.0214,1.2076,0.5,15,24.8979,4.0961,79.658,3.6448,False,28.0,4840,6.0077,5.67
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,random,10,0.3333333333333333,E7,32.21,189.31,41,2.205548,87.1613,2.273,0.0,0,24.8479,4.0917,82.244,0.0,True,27.0,4840,5.982,4.85
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,1,0.3333333333333333,E7,32.21,189.31,41,2.134821,87.573,5.4069,0.1,3,24.8979,4.0197,79.017,0.0,True,25.5,4840,5.9372,4.87
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,2,0.3333333333333333,E7,32.21,189.31,41,2.123125,87.6411,5.9252,0.0667,2,24.7479,3.989,81.753,0.0,True,25.5,4840,6.0709,4.62
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,3,0.3333333333333333,E7,32.21,189.31,41,2.132059,87.5891,5.5293,0.0333,1,24.8479,4.0179,79.763,0.0,True,25.5,4840,6.1863,4.82
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,4,0.3333333333333333,E7,32.21,189.31,41,2.141144,87.5362,5.1267,0.1667,5,24.7979,4.0064,79.726,0.0,True,25.5,4840,6.2916,4.69
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,5,0.3333333333333333,E7,32.21,189.31,41,2.144913,87.5143,4.9597,0.3667,11,24.8979,4.0191,77.022,0.098,False,27.5,4840,6.0789,4.73
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,6,0.3333333333333333,E7,32.21,189.31,41,2.14536,87.5117,4.9399,0.0333,1,24.6979,3.9966,82.065,0.0,True,25.5,4840,5.9644,4.78
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E7,32.21,189.31,41,2.151314,87.477,4.6761,0.0,0,24.8979,4.0317,76.538,0.0,True,25.5,4840,5.9763,4.96
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E7,32.21,189.31,41,2.135516,87.569,5.3761,0.2,6,24.6979,3.9901,79.938,0.0,True,25.5,4840,5.912,4.92
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E7,32.21,189.31,41,2.121736,87.6492,5.9867,0.0333,1,24.6979,3.974,78.509,0.0,True,26.0,4840,5.9746,4.69
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,7,0.3333333333333333,E7,32.7,190.21,42,2.212789,87.0939,2.2302,0.0333,1,24.9158,4.1172,82.585,0.0929,False,26.5,4840,6.2572,5.15
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,8,0.3333333333333333,E7,32.7,190.21,42,2.200568,87.1652,2.7701,0.4667,14,24.8658,4.0784,81.876,2.5985,False,27.5,4840,6.2178,5.44
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,9,0.3333333333333333,E7,32.7,190.21,42,2.239946,86.9355,1.0303,0.6667,20,25.1158,4.1274,77.93,4.7254,False,28.0,4840,6.0583,5.03
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,random,10,0.3333333333333333,E7,32.7,190.21,42,2.227813,87.0063,1.5664,1.0333,31,25.1658,4.1383,79.0,0.0116,False,28.5,4840,5.9942,5.08
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,1,0.3333333333333333,E7,32.7,190.21,42,2.156058,87.4248,4.7368,0.2667,8,24.8158,3.9725,82.189,0.1314,False,26.0,4840,5.9545,4.69
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,2,0.3333333333333333,E7,32.7,190.21,42,2.139991,87.5185,5.4467,0.0,0,24.8658,3.9673,81.148,0.0,True,25.5,4840,5.9364,4.69
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,3,0.3333333333333333,E7,32.7,190.21,42,2.150453,87.4575,4.9844,0.0,0,24.9158,3.9895,80.674,0.2628,False,25.5,4840,5.9247,5.51
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,4,0.3333333333333333,E7,32.7,190.21,42,2.156215,87.4239,4.7298,0.1333,4,24.8658,4.0072,82.729,0.0,True,26.0,4840,5.949,4.73
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,5,0.3333333333333333,E7,32.7,190.21,42,2.168887,87.35,4.17,0.0,0,24.9158,4.0029,80.712,0.289,False,25.5,4840,6.2466,5.26
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,6,0.3333333333333333,E7,32.7,190.21,42,2.125521,87.6029,6.086,0.0667,2,24.6658,3.9311,83.528,0.0,True,26.0,4840,6.0053,4.73
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,7,0.3333333333333333,E7,32.7,190.21,42,2.150987,87.4544,4.9609,0.0667,2,25.0158,4.0031,78.479,0.0,True,26.0,4840,5.9827,4.83
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,8,0.3333333333333333,E7,32.7,190.21,42,2.162904,87.3849,4.4343,0.2,6,24.9658,4.011,80.783,0.0,True,26.5,4840,5.9008,5.1
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,9,0.3333333333333333,E7,32.7,190.21,42,2.146824,87.4787,5.1448,0.0,0,24.8658,3.9725,80.018,0.0,True,26.0,4840,5.9507,4.89
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,1,WOA,carbon,10,0.3333333333333333,E7,32.7,190.21,42,2.159793,87.403,4.5717,0.1333,4,25.0158,3.9923,78.657,0.1183,False,26.5,4840,5.9834,4.53
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,Greedy(EDF+greenest),-,0,0.3333333333333333,E7,31.99,187.8,41,1.800414,89.4874,19.274,0.0,0,24.1347,3.7995,75.922,44.6034,False,26.0,0,0.0003,0.0
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,1,0.3333333333333333,E7,31.99,187.8,41,2.191987,87.2011,1.7169,0.3667,11,24.7347,4.0522,82.172,0.2215,False,27.0,4840,5.9462,5.74
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,8,0.3333333333333333,E7,31.99,187.8,41,2.067704,87.9268,7.2894,0.2,6,24.4847,3.9079,84.353,0.0199,False,26.0,4840,5.9305,4.8
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,9,0.3333333333333333,E7,31.99,187.8,41,2.114269,87.6549,5.2016,0.0667,2,24.6347,3.9386,80.116,0.0599,False,26.0,4840,5.92,5.28
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,10,0.3333333333333333,E7,31.99,187.8,41,2.088852,87.8033,6.3412,0.0667,2,24.3847,3.8876,82.46,0.0,True,26.0,4840,5.924,4.92
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,3,Greedy(EDF+greenest),-,0,0.3333333333333333,E7,31.66,188.09,42,1.803068,89.4724,19.6307,0.0,0,24.2067,3.8671,74.929,45.1157,False,26.0,0,0.0003,0.0
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,1,0.3333333333333333,E7,31.66,188.09,42,2.172525,87.3152,3.1627,0.2333,7,24.6067,4.0558,84.792,0.0058,False,26.0,4840,5.9039,5.56
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,2,0.3333333333333333,E7,31.66,188.09,42,2.185777,87.2378,2.572,0.0,0,24.7067,4.0729,82.241,0.0,True,26.0,4840,5.9176,5.08
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,3,0.3333333333333333,E7,31.66,188.09,42,2.179835,87.2725,2.8369,1.3,39,24.7067,4.0671,82.063,0.9236,False,28.0,4840,5.9153,5.21
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,3,WOA,random,4,0.3333333333333333,E7,31.66,188.09,42,2.184575,87.2448,2.6256,1.4333,43,24.8567,4.0753,79.63,0.1872,False,28.0,4840,5.9371,5.01
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,2,0.3333333333333333,E7,31.99,187.8,41,2.169741,87.331,2.7143,0.1667,5,24.5847,4.0583,82.914,0.145,False,26.5,4840,6.2483,5.15
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,3,0.3333333333333333,E7,31.99,187.8,41,2.191369,87.2047,1.7446,0.4667,14,24.6847,4.0682,80.243,0.7535,False,29.0,4840,5.988,5.6
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,4,0.3333333333333333,E7,31.99,187.8,41,2.191454,87.2042,1.7408,1.4333,43,24.7347,4.0571,81.771,1.4969,False,26.5,4840,6.0003,5.03
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,5,0.3333333333333333,E7,31.99,187.8,41,2.168737,87.3368,2.7593,1.0333,31,24.6847,4.05,82.545,0.5112,False,27.5,4840,5.9809,5.17
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,6,0.3333333333333333,E7,31.99,187.8,41,2.191591,87.2034,1.7347,0.4667,14,24.8347,4.0942,79.652,0.1842,False,29.0,4840,5.9622,5.4
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,7,0.3333333333333333,E7,31.99,187.8,41,2.211702,87.086,0.8329,0.1667,5,24.8347,4.0914,79.112,0.2332,False,28.0,4840,5.9617,5.1
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,8,0.3333333333333333,E7,31.99,187.8,41,2.182937,87.2539,2.1227,0.5333,16,24.6847,4.0564,81.11,2.4532,False,27.5,4840,5.9436,5.21
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,9,0.3333333333333333,E7,31.99,187.8,41,2.205909,87.1198,1.0927,0.3,9,24.7347,4.0633,77.997,4.5004,False,27.5,4840,6.0033,5.26
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,random,10,0.3333333333333333,E7,31.99,187.8,41,2.17157,87.3203,2.6323,0.6,18,24.5847,4.0475,83.051,0.0,True,27.5,4840,6.2269,4.85
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,1,0.3333333333333333,E7,31.99,187.8,41,2.112652,87.6643,5.2741,0.0333,1,24.4347,3.9119,83.429,0.2928,False,25.5,4840,5.9815,4.85
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,2,0.3333333333333333,E7,31.99,187.8,41,2.096106,87.7609,6.0159,0.0,0,24.3347,3.8818,83.196,0.0,True,25.5,4840,6.0015,4.66
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,3,0.3333333333333333,E7,31.99,187.8,41,2.118851,87.6281,4.9961,0.0,0,24.5847,3.9426,80.43,0.0,True,25.5,4840,5.9515,4.57
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,4,0.3333333333333333,E7,31.99,187.8,41,2.081327,87.8472,6.6786,0.4333,13,24.6347,3.932,81.565,0.0397,False,26.0,4840,5.9503,5.08
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,2,WOA,carbon,5,0.3333333333333333,E7,31.99,187.8,41,2.103362,87.7185,5.6906,0.1667,5,24.4847,3.9232,83.153,0.9118,False,26.5,4840,5.9622,5.63
